Date,Open,High,Low,Close,Volume
2001-01-01 00:00:00+09:00,843.6243286132812,843.6243286132812,843.6243286132812,843.6243286132812,0
2001-01-02 00:00:00+09:00,843.6243286132812,843.6243286132812,843.6243286132812,843.6243286132812,0
2001-01-03 00:00:00+09:00,843.6243286132812,843.6243286132812,843.6243286132812,843.6243286132812,0
2001-01-04 00:00:00+09:00,854.1007690429689,854.1007690429689,827.6341215839227,854.1007690429688,1300
2001-01-05 00:00:00+09:00,853.5494406607231,853.5494406607231,830.3911225032616,832.0452880859375,2400
2001-01-08 00:00:00+09:00,832.0452880859375,832.0452880859375,832.0452880859375,832.0452880859375,0
2001-01-09 00:00:00+09:00,829.8395288640803,849.1381225585938,829.8395288640803,849.1381225585938,5500
2001-01-10 00:00:00+09:00,828.7369607642388,854.6522216796874,828.7369607642388,854.6522216796875,3800
2001-01-11 00:00:00+09:00,852.9978605716996,853.5492489754305,837.5589852672344,852.4464721679688,3000
2001-01-12 00:00:00+09:00,850.7923741697956,853.5493164062499,842.5215474604328,853.54931640625,7300
2001-01-15 00:00:00+09:00,853.5495403222078,854.6523175060865,838.1106597479043,838.6620483398438,1700
2001-01-16 00:00:00+09:00,854.6522216796874,854.6522216796874,838.1105657762096,854.6522216796875,4100
2001-01-17 00:00:00+09:00,838.661999274689,851.8953247070312,838.1106107150081,851.8953247070312,3500
2001-01-18 00:00:00+09:00,851.3438064264609,854.6521372804498,839.7646484375,839.7646484375,8300
2001-01-19 00:00:00+09:00,851.895074318713,854.1006279091822,839.7645295711326,840.31591796875,9500
2001-01-22 00:00:00+09:00,854.100878945755,854.100878945755,842.5217191924555,851.8953247070312,6600
2001-01-23 00:00:00+09:00,854.1007048535407,854.1007048535407,843.0729359077236,853.54931640625,3500
2001-01-24 00:00:00+09:00,852.4465438144658,852.4465438144658,837.5590556624668,843.6243286132812,2400
2001-01-25 00:00:00+09:00,843.6243568108096,852.4465723068703,843.6243568108096,848.5868530273438,14600
2001-01-26 00:00:00+09:00,849.1381225585938,849.6895109498656,848.586734167322,849.1381225585938,6600
2001-01-29 00:00:00+09:00,839.7648255237225,845.830100035056,838.6620483398436,838.6620483398438,1000
2001-01-30 00:00:00+09:00,839.7647131885273,851.3438720703126,839.7647131885273,851.3438720703125,11400
2001-01-31 00:00:00+09:00,851.3436859210957,851.3436859210957,839.2131411735153,840.31591796875,7700
2001-02-01 00:00:00+09:00,840.8674253888296,840.8674253888296,837.007706059176,839.7646484375,2800
2001-02-02 00:00:00+09:00,840.3160369131648,840.8674253888296,839.7646484375,839.7646484375,6100
2001-02-05 00:00:00+09:00,839.2132411446316,839.764629607933,836.456298828125,836.456298828125,4000
2001-02-06 00:00:00+09:00,836.456298828125,836.456298828125,832.5965795850157,836.456298828125,3200
2001-02-07 00:00:00+09:00,832.5964516617678,835.3533935546875,832.5964516617678,835.3533935546875,600
2001-02-08 00:00:00+09:00,833.1477562780406,833.1477562780406,830.9422029854447,831.4935913085938,2100
2001-02-09 00:00:00+09:00,831.4936749045999,835.3533935546875,827.0825678759282,835.3533935546875,12800
2001-02-12 00:00:00+09:00,835.3533935546875,835.3533935546875,835.3533935546875,835.3533935546875,0
2001-02-13 00:00:00+09:00,827.6340894544447,827.6340894544447,816.0549316406251,816.054931640625,2500
2001-02-14 00:00:00+09:00,816.0549061095793,843.6243286132812,816.0549061095793,843.6243286132812,6200
2001-02-15 00:00:00+09:00,843.6243265922496,843.6243265922496,832.5965576171875,832.5965576171875,1800
2001-02-16 00:00:00+09:00,832.5966624521839,851.8952605884928,827.0827772703814,851.3438720703125,12800
2001-02-19 00:00:00+09:00,851.3437732666654,851.3437732666654,835.3535080952059,844.7271118164062,5500
2001-02-20 00:00:00+09:00,815.5035736503128,843.0729980468751,815.5035736503128,843.072998046875,9600
2001-02-21 00:00:00+09:00,848.0355131565553,848.0355131565553,843.0730166556392,846.38134765625,4800
2001-02-22 00:00:00+09:00,829.8395780262873,839.7645696571666,815.5034790039064,815.5034790039062,3800
2001-02-23 00:00:00+09:00,815.5034306910131,849.1381225585938,815.5034306910131,849.1381225585938,6100
2001-02-26 00:00:00+09:00,827.6340635611341,848.5868246639476,827.6340635611341,843.6243286132812,2700
2001-02-27 00:00:00+09:00,843.6246189805328,843.6246189805328,839.7648985015369,840.86767578125,5200
2001-02-28 00:00:00+09:00,828.1853573404948,837.5589599202474,822.6714734700521,827.0825805664062,5000
2001-03-01 00:00:00+09:00,827.0826731296565,832.5965576171875,821.5687886421255,832.5965576171875,6100
2001-03-02 00:00:00+09:00,840.3160387891958,840.3160387891958,805.5785647447605,807.7841186523438,4300
2001-03-05 00:00:00+09:00,807.7841186523436,810.5410610368226,807.7841186523436,807.7841186523438,3200
2001-03-06 00:00:00+09:00,785.7286923891538,810.5411774119692,785.7286923891538,806.6814575195312,12700
2001-03-07 00:00:00+09:00,806.6812102457683,827.0825805664062,795.6534425048828,827.0825805664062,6600
2001-03-08 00:00:00+09:00,827.0827852184598,835.3536130706443,826.5313966949808,830.9425048828125,4000
2001-03-09 00:00:00+09:00,835.3533935546875,835.9047819332715,816.0548003042492,835.3533935546875,30000
2001-03-12 00:00:00+09:00,834.8018777897001,834.8018777897001,803.9241333007812,803.9241333007812,3900
2001-03-13 00:00:00+09:00,799.513387978699,809.4383817605036,780.2147889585236,792.3453369140625,11700
2001-03-14 00:00:00+09:00,792.3453369140625,792.3453369140625,792.3453369140625,792.3453369140625,0
2001-03-15 00:00:00+09:00,795.1020419180591,835.3533935546875,788.4853813750516,835.3533935546875,3800
2001-03-16 00:00:00+09:00,835.3533935546875,838.1103354476073,805.0270327325702,835.3533935546875,11300
2001-03-19 00:00:00+09:00,837.5589470690234,838.1103354476073,818.811742197169,835.3533935546875,14900
2001-03-20 00:00:00+09:00,835.3533935546875,835.3533935546875,835.3533935546875,835.3533935546875,0
2001-03-21 00:00:00+09:00,835.3535745911679,845.8299560546875,826.5313586218882,845.8299560546875,17100
2001-03-22 00:00:00+09:00,851.3436695963542,851.3436695963542,827.0825805664062,827.0825805664062,6800
2001-03-23 00:00:00+09:00,843.6242386458757,849.1381225585938,826.5311985164494,849.1381225585938,5100
2001-03-26 00:00:00+09:00,849.1382461939103,860.1660156250001,848.5868577223558,860.166015625,14600
2001-03-27 00:00:00+09:00,843.4636993110761,868.5170765183358,840.6799907324917,856.8255004882812,6500
2001-03-28 00:00:00+09:00,857.3821535710346,867.9602450761317,856.8254119128716,867.4035034179688,6600
2001-03-29 00:00:00+09:00,867.4032943867812,867.9600359107778,836.2257690429688,836.2257690429688,5000
2001-03-30 00:00:00+09:00,852.9284702148437,852.9284702148437,835.1127319335938,835.1127319335938,4000
2001-04-02 00:00:00+09:00,835.1127474915747,851.8150024414062,829.5453291749643,851.8150024414062,9500
2001-04-03 00:00:00+09:00,851.8149972344302,867.9605102539062,833.4425169019229,867.9605102539062,7200
2001-04-04 00:00:00+09:00,862.3930615313642,862.3930615313642,850.7014835506291,857.3823852539062,3800
2001-04-05 00:00:00+09:00,840.6797485351562,856.8252536394739,840.6797485351562,840.6797485351562,3700
2001-04-06 00:00:00+09:00,840.6801564857442,851.8149929954892,840.6801564857442,841.7936401367188,3900
2001-04-09 00:00:00+09:00,840.6800254154142,846.2474428022713,833.4423828125,833.4423828125,4100
2001-04-10 00:00:00+09:00,833.4427686608357,836.2264786430027,832.3292846679688,832.3292846679688,3300
2001-04-11 00:00:00+09:00,836.7832206394362,836.7832206394362,832.3292846679688,832.3292846679688,2200
2001-04-12 00:00:00+09:00,832.3289704275603,849.0312240147355,832.3289704275603,843.4638061523438,1000
2001-04-13 00:00:00+09:00,844.5774370037142,849.0313720703126,841.7937275870902,849.0313720703125,1100
2001-04-16 00:00:00+09:00,849.0313720703126,849.0313720703126,825.6482129706711,849.0313720703125,3100
2001-04-17 00:00:00+09:00,848.4743936671479,855.7120361328125,831.7721418233064,855.7120361328125,3300
2001-04-18 00:00:00+09:00,855.7120170568475,856.8255004882812,854.0417919096968,856.8255004882812,7500
2001-04-19 00:00:00+09:00,855.712064327117,862.94970703125,855.712064327117,862.94970703125,4300
2001-04-20 00:00:00+09:00,862.9497244134304,864.0632079288026,854.5985980481391,860.166015625,17700
2001-04-23 00:00:00+09:00,860.165731731214,867.9601137663188,846.2471923828125,846.2471923828125,4200
2001-04-24 00:00:00+09:00,846.2477360078376,865.7337036132812,835.1128973761555,865.7337036132812,6800
2001-04-25 00:00:00+09:00,849.0310826557079,864.0631083814155,849.0310826557079,862.3928833007812,2000
2001-04-26 00:00:00+09:00,849.0310826557079,864.0631083814155,849.0310826557079,862.3928833007812,2000
2001-04-27 00:00:00+09:00,841.7933138753309,857.3820789470963,840.6798306559191,841.236572265625,3700
2001-04-30 00:00:00+09:00,841.236572265625,841.236572265625,841.236572265625,841.236572265625,0
2001-05-01 00:00:00+09:00,856.8256434452999,862.9498033399706,842.907098230139,857.3823852539062,7900
2001-05-02 00:00:00+09:00,862.9499706495023,862.9499706495023,857.3825514840217,861.8364868164062,7900
2001-05-03 00:00:00+09:00,861.8364868164062,861.8364868164062,861.8364868164062,861.8364868164062,0
2001-05-04 00:00:00+09:00,861.8364868164062,861.8364868164062,861.8364868164062,861.8364868164062,0
2001-05-07 00:00:00+09:00,846.8043259564569,851.8150024414062,845.6908422931347,851.8150024414062,34
2001-05-08 00:00:00+09:00,849.0312581248097,857.3823852539062,842.907098230139,857.3823852539062,53
2001-05-09 00:00:00+09:00,841.2368728043197,857.3823852539062,836.2261965268618,857.3823852539062,64
2001-05-10 00:00:00+09:00,856.2690165535349,856.2690165535349,841.7937275870902,849.0313720703125,39
2001-05-11 00:00:00+09:00,849.0312240147355,849.0312240147355,843.4638061523438,843.4638061523438,20
2001-05-14 00:00:00+09:00,840.6800972211479,843.4638061523438,835.1126793587562,843.4638061523438,59
2001-05-15 00:00:00+09:00,835.6695860013003,848.4746496109138,835.6695860013003,847.9179077148438,1000
2001-05-16 00:00:00+09:00,835.6691215453774,836.2258631320166,830.658447265625,830.658447265625,2700
2001-05-17 00:00:00+09:00,840.6802952543218,840.6802952543218,835.1128760804521,837.33984375,2700
2001-05-18 00:00:00+09:00,850.7013183918621,850.7013183918621,832.3288422747604,836.7827758789062,12300
2001-05-21 00:00:00+09:00,850.1446211837647,850.1446211837647,835.6693362127248,839.5665283203125,9200
2001-05-22 00:00:00+09:00,850.1444380209196,850.1444380209196,840.6798306559191,841.236572265625,4600
2001-05-23 00:00:00+09:00,838.4529104326964,846.2472933982061,835.112460590335,845.6905517578125,2400
2001-05-24 00:00:00+09:00,836.2263155850496,836.2263155850496,832.8858642578124,832.8858642578125,2000
2001-05-25 00:00:00+09:00,832.8857678011912,840.1234115053459,832.8857678011912,838.4531860351562,2300
2001-05-28 00:00:00+09:00,835.1124478212442,842.350089035695,835.1124478212442,835.669189453125,4400
2001-05-29 00:00:00+09:00,835.669189453125,835.669189453125,832.8854812937209,835.669189453125,7000
